"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010591","GO:0010591","regulation of lamellipodium assembly","6/749","38/18866",0.00357750564645652,0.0316189281657253,0.0243499606288793,"ARPC2/ACTR2/RAC2/ACTR3/WASF2/DNM2",6
"GO:0046466","GO:0046466","membrane lipid catabolic process","6/749","38/18866",0.00357750564645652,0.0316189281657253,0.0243499606288793,"CYP1B1/ACER3/PPT1/HEXB/NAGA/PRKCD",6
"GO:0071276","GO:0071276","cellular response to cadmium ion","6/749","38/18866",0.00357750564645652,0.0316189281657253,0.0243499606288793,"CYBB/NCF1/FOS/UBE2D3/GSN/MAPK1",6
"GO:0048675","GO:0048675","axon extension","12/749","123/18866",0.00360377766524585,0.0317322731712821,0.0244372484208097,"RTN4/ALCAM/FN1/HSP90AB1/LRP1/VCL/NRP1/TTL/IFRD1/TRPV2/DNM2/DPYSL2",12
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","12/749","123/18866",0.00360377766524585,0.0317322731712821,0.0244372484208097,"ACTB/TREM2/STAC/TGFB1/ADAM10/DAB2/AP2M1/ARF6/LRP1/EZR/RHOG/RAP1A",12
"GO:0034504","GO:0034504","protein localization to nucleus","21/749","277/18866",0.00360906215918951,0.0317322731712821,0.0244372484208097,"TXNIP/FLNA/LMNA/TGFB1/CCT5/SUN2/CTDNEP1/HSP90AB1/ZBTB7A/DNAJB6/MAPK1/CCT8/PPP3CA/CHCHD10/NUP214/TCP1/IPO7/PRKCD/CCT3/PARP9/TRIM8",21
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","16/749","189/18866",0.00363749541230842,0.031927032271764,0.0245872337841336,"RGCC/RHOA/ANXA1/SPRED1/HSPB1/PPARG/ATP5F1B/TGFB1/KLF4/MYH9/ATP5F1A/NOTCH1/NRP1/VASH1/ADAM17/PDCD10",16
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","11/749","108/18866",0.00375111872721719,0.0328675609857203,0.0253115416112405,"ITGAM/PRAM1/FLNA/ISG15/FN1/ADAM10/MYH9/ADAM15/ITGA5/ZYX/NRP1",11
"GO:0032677","GO:0032677","regulation of interleukin-8 production","10/749","93/18866",0.00379687357665308,0.0331541581292188,0.0255322521022464,"PYCARD/FCN1/CLEC7A/ANXA1/KLF4/TLR8/LGALS9/CD58/CD33/MYD88",10
"GO:0048143","GO:0048143","astrocyte activation","5/749","27/18866",0.00379687525210652,0.0331541581292188,0.0255322521022464,"GRN/TREM2/LRP1/C1QA/IFNGR1",5
"GO:0032206","GO:0032206","positive regulation of telomere maintenance","7/749","51/18866",0.00382331648766124,0.0333277776848961,0.0256659577523237,"HNRNPA2B1/CCT5/HNRNPA1/MAPK1/CCT8/TCP1/CCT3",7
"GO:0051048","GO:0051048","negative regulation of secretion","16/749","190/18866",0.00383024087848364,0.0333309660007772,0.0256684130969758,"RGCC/ANXA1/FFAR4/GNAI2/FCGR2B/RAP1B/NLRP12/CCR2/NOTCH1/ATP5PF/PPP3CA/RAB11FIP1/INHBA/LGALS9/RAB7A/RAP1A",16
"GO:0022612","GO:0022612","gland morphogenesis","12/749","124/18866",0.00384988823545435,0.0333506073685473,0.0256835390534723,"CEBPB/MSN/TGFB1/CRIP1/CSF1R/RXRA/RPS6KA1/VDR/NOTCH1/NRP1/BAX/XBP1",12
"GO:0003198","GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation","4/749","17/18866",0.00387843544958903,0.0333506073685473,0.0256835390534723,"ENG/RBPJ/TGFBR1/NOTCH1",4
"GO:0030730","GO:0030730","sequestering of triglyceride","4/749","17/18866",0.00387843544958903,0.0333506073685473,0.0256835390534723,"PPARG/LPL/ABHD5/OSBPL11",4
"GO:0035020","GO:0035020","regulation of Rac protein signal transduction","4/749","17/18866",0.00387843544958903,0.0333506073685473,0.0256835390534723,"ARF6/DNM2/KRAS/DYNLT1",4
"GO:0055012","GO:0055012","ventricular cardiac muscle cell differentiation","4/749","17/18866",0.00387843544958903,0.0333506073685473,0.0256835390534723,"LMNA/RARA/RXRA/MEF2A",4
"GO:0072673","GO:0072673","lamellipodium morphogenesis","4/749","17/18866",0.00387843544958903,0.0333506073685473,0.0256835390534723,"CD44/CORO1C/SNX2/WASF2",4
"GO:2000811","GO:2000811","negative regulation of anoikis","4/749","17/18866",0.00387843544958903,0.0333506073685473,0.0256835390534723,"MCL1/ITGA5/NOTCH1/PDK4",4
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","8/749","65/18866",0.00406688584632771,0.0347359896992225,0.0267504318030012,"PFN1/MYADM/CAPZA2/SVIL/GSN/TMOD3/CAPZA1/PRKCD",8
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","8/749","65/18866",0.00406688584632771,0.0347359896992225,0.0267504318030012,"SLC11A1/PYCARD/CLEC7A/IL27RA/CCR2/TLR8/LGALS9/CEBPG",8
"GO:0035794","GO:0035794","positive regulation of mitochondrial membrane permeability","8/749","65/18866",0.00406688584632771,0.0347359896992225,0.0267504318030012,"YWHAH/YWHAB/SLC25A5/YWHAZ/CHCHD10/BAX/RHOT1/YWHAG",8
"GO:0051205","GO:0051205","protein insertion into membrane","8/749","65/18866",0.00406688584632771,0.0347359896992225,0.0267504318030012,"YWHAH/YWHAB/YWHAZ/OXA1L/BAX/BAG6/TOMM22/YWHAG",8
"GO:0032691","GO:0032691","negative regulation of interleukin-1 beta production","6/749","39/18866",0.00408867450950992,0.0348050985884914,0.0268036530483256,"TREM2/ACP5/FFAR4/ARRB2/CD33/CARD16",6
"GO:2000249","GO:2000249","regulation of actin cytoskeleton reorganization","6/749","39/18866",0.00408867450950992,0.0348050985884914,0.0268036530483256,"ARHGDIB/GMFG/CSF1R/NRP1/FES/ARHGDIA",6
"GO:0002697","GO:0002697","regulation of immune effector process","31/749","470/18866",0.0041372193135667,0.0351594457383712,0.0270765382993152,"VSIG4/ITGAM/STXBP2/PYCARD/PRAM1/GRN/ANXA1/PTAFR/TGFB1/RARA/RAC2/PTPN6/ARRB2/IFIT1/IRAK3/FCGR2B/IL27RA/CCR2/DDX21/C1QBP/HERC5/FES/LGALS9/PHB/BTK/RAP1A/ZBTB1/XBP1/C1QA/PARP9/CD46",31
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","7/749","52/18866",0.00426999397867618,0.0361066712140305,0.0278060033500622,"ANXA2/ARRB2/HNRNPK/PPT1/DAB2/CBL/DNM2",7
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","7/749","52/18866",0.00426999397867618,0.0361066712140305,0.0278060033500622,"RGCC/S100A10/EVL/RHOA/TGFBR1/ARHGEF10L/NRP1",7
"GO:1990089","GO:1990089","response to nerve growth factor","7/749","52/18866",0.00426999397867618,0.0361066712140305,0.0278060033500622,"ARPC3/SORT1/CORO1A/EEF2/ARF6/CBL/RAP1A",7
"GO:0031346","GO:0031346","positive regulation of cell projection organization","27/749","394/18866",0.00434002659337586,0.0366378989161729,0.0282151055677067,"ARPC2/PFN1/GRN/RHOA/S100A9/CORO1C/FN1/ACTR2/NPTN/SNX3/RAC2/RIPOR2/ACTR3/SKIL/CAMK1/TGFBR1/ZEB2/CDC42EP3/LRP1/NRP1/FES/ARHGDIA/WASF2/TRPV2/RAP1A/DNM2/DYNLT1",27
"GO:0042590","GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","9/749","80/18866",0.00437010394643789,0.0368244149854266,0.0283587429142725,"CYBB/NCF2/NCF1/CYBA/HLA-C/PSMB3/PSMA4/PSMA1/PSMB8",9
"GO:0045216","GO:0045216","cell-cell junction organization","17/749","210/18866",0.00437661287902354,0.0368244149854266,0.0283587429142725,"ACTB/ACTG1/CD9/RHOA/ACE/RAB13/TGFB1/ADAM10/PECAM1/TGFBR1/CSF1R/CLDN7/ROCK1/MTDH/VCL/CBFB/WDR1",17
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","32/749","492/18866",0.00444472008566334,0.0372929694325443,0.0287195800141262,"CALM1/S100A8/FKBP1A/SLC11A1/CYBA/S1PR4/CD52/S100A9/TPT1/CALM2/DIAPH1/NPTN/FFAR4/PTPN6/CORO1A/TCIRG1/CYSLTR1/VDR/CCR2/SELENON/FPR3/GTF2I/SLC39A10/LRP1/SELENOT/TMEM165/HEXB/BAX/TMCO1/TRPV2/CCR1/MCOLN1",32
"GO:1902108","GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","8/749","66/18866",0.00447071393254956,0.0372929694325443,0.0287195800141262,"YWHAH/YWHAB/SLC25A5/YWHAZ/CHCHD10/BAX/RHOT1/YWHAG",8
"GO:0033598","GO:0033598","mammary gland epithelial cell proliferation","5/749","28/18866",0.00447368089066177,0.0372929694325443,0.0287195800141262,"CEBPB/RTN4/ID2/MAPK1/BAX",5
"GO:0060143","GO:0060143","positive regulation of syncytium formation by plasma membrane fusion","5/749","28/18866",0.00447368089066177,0.0372929694325443,0.0287195800141262,"TREM2/RIPOR2/CAMK1/CD53/CAPN2",5
"GO:0090383","GO:0090383","phagosome acidification","5/749","28/18866",0.00447368089066177,0.0372929694325443,0.0287195800141262,"ATP6V0D1/ATP6V1F/TCIRG1/ATP6V0B/RAB7A",5
"GO:0033157","GO:0033157","regulation of intracellular protein transport","20/749","264/18866",0.00447633045136797,0.0372929694325443,0.0287195800141262,"ITGAM/YWHAH/FLNA/TCF7L2/YWHAB/TGFB1/SNX3/RAC2/ANP32B/UBE2D3/CAMK1/HSP90AB1/LEPROT/MAPK1/SORL1/YWHAZ/LCP1/PDCD10/PRKCD/YWHAG",20
"GO:0051169","GO:0051169","nuclear transport","25/749","357/18866",0.00450920068089703,0.0375053320136149,0.0288831219425879,"TXNIP/FLNA/TCF7L2/LMNA/HNRNPA2B1/TGFB1/PPP1CC/ANP32B/EGR2/EIF5A/HNRNPA1/CAMK1/AKAP13/HSP90AB1/BANF1/MAPK1/PPP3CA/KHDRBS1/SSB/NUP214/AHCYL1/SNRPD3/IPO7/PRKCD/SRSF4",25
"GO:0034329","GO:0034329","cell junction assembly","29/749","434/18866",0.00454492397420825,0.0377406922171999,0.0290643745031067,"S100A10/VASP/ACTB/ACTG1/FLNA/CD9/RHOA/ACE/PLEC/CORO1C/FN1/RAB13/NPTN/PECAM1/ITGA5/RAP1B/CLDN7/ROCK1/CD151/CAPZA1/ARF6/LRP1/MTDH/VCL/NRP1/CBFB/WDR1/RAP1A/VMP1",29
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","11/749","111/18866",0.00462607972495645,0.0383519366431137,0.0295350981667178,"ENG/RBPJ/TGFB1/RIPOR2/ARRB2/CAMK1/CD53/BNIP2/MEF2A/CAPN2/PIAS1",11
"GO:0050920","GO:0050920","regulation of chemotaxis","18/749","229/18866",0.00466188452354256,0.0384674629688135,0.0296240658087468,"TREM2/HSPB1/TGFB1/RAC2/ADAM10/RIPOR2/CSF1R/CCR2/MAPK1/NOTCH1/C1QBP/NRP1/LGALS9/ADAM17/GPSM3/MOSPD2/CCR1/CCL2",18
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","12/749","127/18866",0.0046702921392676,0.0384674629688135,0.0296240658087468,"ENG/SPRED1/TGFB1/SKI/CITED2/SKIL/TGFBR1/HSP90AB1/ZBTB7A/DAB2/ADAM17/DNM2",12
"GO:0071621","GO:0071621","granulocyte chemotaxis","12/749","127/18866",0.0046702921392676,0.0384674629688135,0.0296240658087468,"S100A8/ANXA1/S100A9/IL17RA/RAC2/RIPOR2/CSF1R/MAPK1/C1QBP/CKLF/MOSPD2/CCL2",12
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","12/749","127/18866",0.0046702921392676,0.0384674629688135,0.0296240658087468,"FLNA/LMNA/TGFB1/CCT5/HSP90AB1/MAPK1/CCT8/TCP1/PRKCD/CCT3/PARP9/TRIM8",12
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","9/749","81/18866",0.00474774498416715,0.0389758217415283,0.0300155565017921,"CALM1/FKBP1A/CYBA/CALM2/DIAPH1/PTPN6/CORO1A/SELENON/BAX",9
"GO:0032964","GO:0032964","collagen biosynthetic process","7/749","53/18866",0.00475501957492081,0.0389758217415283,0.0300155565017921,"RGCC/ENG/VIM/PPARG/TGFB1/ARRB2/RAP1A",7
"GO:0061756","GO:0061756","leukocyte adhesion to vascular endothelial cell","7/749","53/18866",0.00475501957492081,0.0389758217415283,0.0300155565017921,"RHOA/ALOX5/PTAFR/SPN/KLF4/CCR2/ROCK1",7
"GO:0040013","GO:0040013","negative regulation of locomotion","27/749","397/18866",0.00479910225240892,0.0390385741257031,0.0300638825575021,"RGCC/EVL/ARHGDIB/ENG/RHOA/CYP1B1/CORO1C/SPRED1/PPARG/TGFB1/APEX1/RIPOR2/KLF4/ADAM15/CITED2/IL27RA/RHOB/ABHD2/NOTCH1/RNF41/LRP1/VCL/NRP1/MIIP/VASH1/PDCD10/CCL2",27
"GO:1901215","GO:1901215","negative regulation of neuron death","17/749","212/18866",0.0048116247900892,0.0390385741257031,0.0300638825575021,"CEBPB/GRN/RHOA/CORO1A/ARRB2/HSP90AB1/ROCK1/PPT1/SORL1/LRP1/NRP1/UNC5B/CBL/BAX/KRAS/NAIP/CCL2",17
"GO:0006740","GO:0006740","NADPH regeneration","4/749","18/18866",0.00483181092582984,0.0390385741257031,0.0300638825575021,"TKT/PGD/PGAM1/IDH1",4
"GO:0031293","GO:0031293","membrane protein intracellular domain proteolysis","4/749","18/18866",0.00483181092582984,0.0390385741257031,0.0300638825575021,"TGFB1/ADAM10/ADAM17/NCSTN",4
"GO:0046597","GO:0046597","negative regulation of viral entry into host cell","4/749","18/18866",0.00483181092582984,0.0390385741257031,0.0300638825575021,"FCN1/SNX3/GSN/TRIM8",4
"GO:0060977","GO:0060977","coronary vasculature morphogenesis","4/749","18/18866",0.00483181092582984,0.0390385741257031,0.0300638825575021,"SPRED1/TGFBR1/NOTCH1/NRP1",4
"GO:0070200","GO:0070200","establishment of protein localization to telomere","4/749","18/18866",0.00483181092582984,0.0390385741257031,0.0300638825575021,"CCT5/CCT8/TCP1/CCT3",4
"GO:1900221","GO:1900221","regulation of amyloid-beta clearance","4/749","18/18866",0.00483181092582984,0.0390385741257031,0.0300638825575021,"TREM2/ROCK1/LRP1/IFNGR1",4
"GO:1902683","GO:1902683","regulation of receptor localization to synapse","4/749","18/18866",0.00483181092582984,0.0390385741257031,0.0300638825575021,"NPTN/ADAM10/ZDHHC3/RAP1A",4
"GO:0006457","GO:0006457","protein folding","18/749","230/18866",0.00487638640929644,0.039336183701658,0.0302930738007756,"FKBP1A/GRN/PTGES3/HSPB1/CCT5/HSPA8/GNAI2/CDC37/ST13/HSP90AB1/DNAJB6/HSPE1/CCT8/GNB2/DNAJC7/TCP1/DNAJB14/CCT3",18
"GO:0045123","GO:0045123","cellular extravasation","8/749","67/18866",0.0049046485457837,0.0394389618823936,0.0303722240060356,"PTAFR/SPN/RIPOR2/PECAM1/IL27RA/CCR2/ROCK1/CCL2",8
"GO:1905710","GO:1905710","positive regulation of membrane permeability","8/749","67/18866",0.0049046485457837,0.0394389618823936,0.0303722240060356,"YWHAH/YWHAB/SLC25A5/YWHAZ/CHCHD10/BAX/RHOT1/YWHAG",8
"GO:0046822","GO:0046822","regulation of nucleocytoplasmic transport","11/749","112/18866",0.00495122608311556,0.0397506018236861,0.0306122201330734,"FLNA/TCF7L2/TGFB1/PPP1CC/ANP32B/CAMK1/HSP90AB1/MAPK1/KHDRBS1/NUP214/PRKCD",11
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","12/749","128/18866",0.0049728442473743,0.0398611900081328,0.0306973848775322,"CYBB/TSPO/CLEC7A/CYBA/RHOA/ALOX5/CYP1B1/KLF2/ACP5/KLF4/HSP90AB1/DNM2",12
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","15/749","178/18866",0.0049849448298738,0.0398952592526278,0.030723621844129,"ENG/RTN4/TCF7L2/TGFB1/RAC2/ARRB2/MAZ/TGFBR1/HBEGF/HSP90AB1/C1QBP/MTDH/GRB2/RHOG/PHB",15
"GO:0048738","GO:0048738","cardiac muscle tissue development","18/749","231/18866",0.00509892276450009,0.0407432790710526,0.0313766879152786,"FKBP1A/ENG/RBPJ/LMNA/ID2/TGFB1/RARA/ARRB2/CACYBP/AKAP13/TGFBR1/RXRA/NDUFV2/SAV1/MAPK1/NOTCH1/MEF2A/PIM1",18
"GO:1901216","GO:1901216","positive regulation of neuron death","10/749","97/18866",0.0051337336140294,0.0408288485547691,0.0314425855810252,"ITGAM/MCL1/GRN/FOS/RHOA/NQO2/FCGR2B/CAPN2/BAX/C1QA",10
"GO:1990823","GO:1990823","response to leukemia inhibitory factor","10/749","97/18866",0.0051337336140294,0.0408288485547691,0.0314425855810252,"LAPTM5/SLC25A5/KLF4/CACYBP/BCLAF1/XBP1/PDCD10/PFKP/MRPL15/SRM",10
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","10/749","97/18866",0.0051337336140294,0.0408288485547691,0.0314425855810252,"LAPTM5/SLC25A5/KLF4/CACYBP/BCLAF1/XBP1/PDCD10/PFKP/MRPL15/SRM",10
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","23/749","323/18866",0.00515638338492396,0.0409449068159118,0.0315319628703081,"FBP1/ARHGDIB/ARHGAP18/RHOA/RAC2/RIPOR2/ARHGEF28/AKAP13/ARHGEF1/RHOB/NOTCH1/ARF6/NRP1/GRB2/CBL/ARHGAP30/RHOG/ARHGDIA/RHOT1/DNM2/KRAS/FGD4/DYNLT1",23
"GO:0006979","GO:0006979","response to oxidative stress","30/749","458/18866",0.00522383821172073,0.0412655289173147,0.0317788762224935,"CYBB/TXNIP/NCF2/MCL1/NCF1/CYBA/FOS/ANXA1/ALOX5/CYP1B1/KLF2/HSPB1/APEX1/KLF4/EEF2/CAT/RHOB/MGST1/MAPK1/SELENON/IDH1/CAPN2/BTK/CYCS/PRDX3/DNM2/NDUFA12/PDCD10/PRKCD/NAPRT",30
"GO:0048873","GO:0048873","homeostasis of number of cells within a tissue","5/749","29/18866",0.00523210224261111,0.0412655289173147,0.0317788762224935,"CORO1A/CCR2/NOTCH1/BAX/KRAS",5
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","14/749","162/18866",0.00525570781005243,0.0412655289173147,0.0317788762224935,"PYCARD/MCL1/IFI6/TCF7L2/LMNA/SKIL/TGFBR1/PPP1CA/TNFSF12/NRP1/UNC5B/INHBA/TNFSF10/SGK3",14
"GO:0006734","GO:0006734","NADH metabolic process","6/749","41/18866",0.00527013083924249,0.0412655289173147,0.0317788762224935,"MDH1/PGK1/PGAM1/MDH2/ADPGK/PFKP",6
"GO:1901998","GO:1901998","toxin transport","6/749","41/18866",0.00527013083924249,0.0412655289173147,0.0317788762224935,"CCT5/ADAM10/CCT8/NRP1/TCP1/CCT3",6
"GO:0030834","GO:0030834","regulation of actin filament depolymerization","7/749","54/18866",0.00528039142636355,0.0412655289173147,0.0317788762224935,"CFL1/CAPZA2/SVIL/GSN/TMOD3/CAPZA1/WDR1",7
"GO:0032623","GO:0032623","interleukin-2 production","7/749","54/18866",0.00528039142636355,0.0412655289173147,0.0317788762224935,"VSIG4/SLC11A1/CLEC7A/ANXA1/CCR2/PNP/EZR",7
"GO:0032757","GO:0032757","positive regulation of interleukin-8 production","7/749","54/18866",0.00528039142636355,0.0412655289173147,0.0317788762224935,"PYCARD/FCN1/CLEC7A/TLR8/LGALS9/CD58/MYD88",7
"GO:0000041","GO:0000041","transition metal ion transport","12/749","129/18866",0.00529082269774101,0.0412655289173147,0.0317788762224935,"SLC11A1/ATP6V0D1/ATP6V1F/TCIRG1/SLC31A2/ATP6V0B/SLC39A10/FLVCR2/TMEM165/SLC31A1/DNM2/MCOLN1",12
"GO:0002576","GO:0002576","platelet degranulation","12/749","129/18866",0.00529082269774101,0.0412655289173147,0.0317788762224935,"CALM1/STXBP2/FLNA/CD9/ANXA5/FN1/SERPINA1/TGFB1/TAGLN2/PECAM1/VCL/WDR1",12
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","12/749","129/18866",0.00529082269774101,0.0412655289173147,0.0317788762224935,"ENG/SPRED1/TGFB1/SKI/CITED2/SKIL/TGFBR1/HSP90AB1/ZBTB7A/DAB2/ADAM17/DNM2",12
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","11/749","113/18866",0.00529420008935246,0.0412655289173147,0.0317788762224935,"HNRNPA2B1/DDX5/HSPA8/HNRNPA1/CELF1/MBNL1/HNRNPK/ZBTB7A/C1QBP/KHDRBS1/SRSF4",11
"GO:0002791","GO:0002791","regulation of peptide secretion","26/749","381/18866",0.00534463269208499,0.041594829006395,0.0320324725544805,"RGCC/S100A8/CLEC5A/ANXA1/TCF7L2/ALOX5/TREM2/TGFB1/FFAR4/SLC25A5/TCIRG1/FCGR2B/NLRP12/TLR8/SORL1/SLC25A6/ARF6/LRP1/PPP3CA/SELENOT/RAB11FIP1/EZR/RAP1A/SIDT2/XBP1/CD33",26
"GO:0032642","GO:0032642","regulation of chemokine production","8/749","68/18866",0.00537010895455313,0.0417291952707018,0.0321359489667287,"CLEC7A/TREM2/IL17RA/EIF2AK2/KLF4/LPL/LGALS9/ADAM17",8
"GO:0042542","GO:0042542","response to hydrogen peroxide","13/749","146/18866",0.00547850787165547,0.0425065297767223,0.032734579777927,"TXNIP/ANXA1/CYP1B1/KLF2/APEX1/KLF4/EEF2/CAT/RHOB/CAPN2/PRDX3/PDCD10/PRKCD",13
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","10/749","98/18866",0.00551952425242467,0.0427594851384484,0.0329293824944078,"VSIG4/SAMHD1/GRN/PPARG/ARRB2/IRAK3/C1QBP/LGALS9/NMI/CARD16",10
"GO:0050867","GO:0050867","positive regulation of cell activation","28/749","421/18866",0.0055782218768273,0.0431484377139062,0.0332289176288455,"ITGAM/PYCARD/CLEC7A/RHOA/ANXA1/PTAFR/TREM2/DOCK8/TGFB1/RARA/PTPN6/CORO1A/CEBPA/RPS6KA1/IL27RA/CCR2/PNP/SLC39A10/CBFB/GRB2/LGALS9/FLOT2/BTK/ZBTB1/VSIR/XBP1/CCL2/CD46",28
"GO:0043200","GO:0043200","response to amino acid","11/749","114/18866",0.00565566482826357,0.0436809858012697,0.0336390366845048,"CYBB/CEBPB/CYBA/RHOA/CFL1/LAMTOR1/CRLS1/LAMTOR2/CAPN2/DNMT1/XBP1",11
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","24/749","345/18866",0.00576677304795252,0.0444715335807203,0.0342478431311995,"CALM1/RGCC/DUSP6/RHOA/CALM2/EIF2AK2/TGFB1/CCND3/MLKL/CAMK1/AKAP13/TGFBR1/CSF1R/ZEB2/HSP90AB1/MAPK1/LAMTOR2/MAP2K2/ADAM17/MAP3K1/MAPKAPK3/KRAS/CAB39/PDCD10",24
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","19/749","252/18866",0.00579294852443523,0.0445809417940855,0.0343320991715673,"S100A4/FKBP1A/PYCARD/FLNA/RHOA/HSPB1/CASP1/AKAP13/NLRP12/DDX21/MTDH/SHISA5/NEK6/LGALS9/TNFSF10/S100A13/MYD88/CARD16/TRIM8",19
"GO:0007043","GO:0007043","cell-cell junction assembly","13/749","147/18866",0.00579850502280411,0.0445809417940855,0.0343320991715673,"ACTB/ACTG1/CD9/RHOA/ACE/RAB13/PECAM1/CLDN7/ROCK1/MTDH/VCL/CBFB/WDR1",13
"GO:0007050","GO:0007050","cell cycle arrest","18/749","234/18866",0.00581696097001501,0.0446552804374868,0.0343893478876066,"RGCC/TCF7L2/EVI2B/ID2/TGFB1/LAMTOR1/SKIL/TGFBR1/HSP90AB1/RHEB/NOTCH1/MDM4/LAMTOR2/GAS2L1/INHBA/VASH1/BAX/CAB39",18
"GO:0032655","GO:0032655","regulation of interleukin-12 production","7/749","55/18866",0.00584812229097216,0.0447701337108256,0.0344777972072432,"CLEC7A/ACP5/ARRB2/IRAK3/TLR8/C1QBP/LGALS9",7
"GO:0031960","GO:0031960","response to corticosteroid","14/749","164/18866",0.00584954127980877,0.0447701337108256,0.0344777972072432,"CYBB/ZFP36L2/ENG/CYBA/EIF4EBP1/FOS/RHOA/ANXA1/PTAFR/CBX3/AKAP13/NOTCH1/KLF9/KRAS",14
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","8/749","69/18866",0.00586852931744331,0.0448479187838299,0.0345377000431408,"CYBB/CEBPB/CYBA/LAMTOR1/LAMTOR2/CAPN2/DNMT1/XBP1",8
"GO:0009306","GO:0009306","protein secretion","30/749","462/18866",0.00589383978641523,0.0449737144062496,0.034634576143341,"RGCC/CLEC5A/ANXA1/TCF7L2/ALOX5/TREM2/RAB13/TGFB1/FFAR4/SLC25A5/TCIRG1/RAB8A/FCGR2B/NLRP12/TLR8/SORL1/SLC25A6/ARF6/LRP1/PPP3CA/TMEM167A/SELENOT/RAB11FIP1/EZR/RAP1A/S100A13/SIDT2/XBP1/SEL1L/CD33",30
"GO:0002474","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","10/749","99/18866",0.00592760057593227,0.0451635174316159,0.0347807447981002,"CYBB/NCF2/NCF1/CYBA/ACE/HLA-C/PSMB3/PSMA4/PSMA1/PSMB8",10
"GO:0034383","GO:0034383","low-density lipoprotein particle clearance","6/749","42/18866",0.0059464639794919,0.0452180661370147,0.0348227531426543,"AP2S1/ANXA2/NCEH1/HNRNPK/AP2M1/CLTA",6
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","12/749","131/18866",0.00597523579279747,0.0452180661370147,0.0348227531426543,"FKBP1A/ENG/RBPJ/ID2/TGFB1/RARA/CITED2/TGFBR1/RXRA/SAV1/NOTCH1/NRP1",12
"GO:0048732","GO:0048732","gland development","29/749","443/18866",0.00601714164191851,0.0452180661370147,0.0348227531426543,"TSPO/CEBPB/RBPJ/RTN4/ANXA1/MSN/ID2/TGFB1/RARA/CEBPA/CRIP1/CITED2/TGFBR1/CSF1R/RXRA/RPS6KA1/VDR/MAPK1/NOTCH1/ARF6/LMO4/NRP1/OAS2/BAX/RAP1A/KRAS/ZBTB1/XBP1/CEBPG",29
"GO:0046209","GO:0046209","nitric oxide metabolic process","9/749","84/18866",0.0060342136090886,0.0452180661370147,0.0348227531426543,"TSPO/CLEC7A/CYP1B1/KLF2/ACP5/POR/KLF4/HSP90AB1/DNM2",9
"GO:0031623","GO:0031623","receptor internalization","11/749","115/18866",0.00603629219825122,0.0452180661370147,0.0348227531426543,"CD9/ARRB2/MX1/RAB31/AP2M1/LRP1/GRK2/GRB2/EZR/DNM2/ANKRD13D",11
"GO:0002887","GO:0002887","negative regulation of myeloid leukocyte mediated immunity","3/749","10/18866",0.00606654401643691,0.0452180661370147,0.0348227531426543,"FCGR2B/CCR2/LGALS9",3
"GO:0006971","GO:0006971","hypotonic response","3/749","10/18866",0.00606654401643691,0.0452180661370147,0.0348227531426543,"TSPO/SLC12A6/CAB39",3
"GO:0007220","GO:0007220","Notch receptor processing","3/749","10/18866",0.00606654401643691,0.0452180661370147,0.0348227531426543,"ADAM10/ADAM17/NCSTN",3
"GO:0044351","GO:0044351","macropinocytosis","3/749","10/18866",0.00606654401643691,0.0452180661370147,0.0348227531426543,"PYCARD/DNM2/MAPKAPK3",3
"GO:0097250","GO:0097250","mitochondrial respirasome assembly","3/749","10/18866",0.00606654401643691,0.0452180661370147,0.0348227531426543,"COX7A2/HIGD2A/COX7A2L",3
